ticker,name,market,exchange,sector,industry,market_cap,cap
099220,SDN Company. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
099320,Satrec Initiative Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
099410,Dongbang Ship Machinery Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
099440,Smec Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
100030,Mobileleader Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
100120,Vieworks Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
100130,Dongkuk Structures & Construction Company Limited,KOSDAQ,KQ,기타,,0,SmallCap
100660,Seoam Machinery Industry Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
100700,Sewoon Medical Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
101000,Sangsangin Industry Co. Ltd.,KOSDAQ,KQ,기타,,0,SmallCap
101160,Worldex Industry & Trading Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
101170,Woorim Machinery Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
101240,CQV Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
101330,Mobase Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
101400,N Citron Inc,KOSDAQ,KQ,기타,,0,SmallCap
101490,S&S TECH Corporation,KOSDAQ,KQ,기타,,0,SmallCap
101670,Korea SE Corp,KOSDAQ,KQ,기타,,0,SmallCap
101730,Wemade Max Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
101930,Inhwa Precision Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
102120,ABOV Semiconductor Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
102710,ENF Technology Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
102940,Kolon Life Science Inc,KOSDAQ,KQ,기타,,0,SmallCap
104040,Daesung Finetec Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
104200,NHN Bugs Corp,KOSDAQ,KQ,기타,,0,SmallCap
104460,DYPNF Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
104480,TK Chemical Corporation,KOSDAQ,KQ,기타,,0,SmallCap
104540,Corentec Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
104830,WONIK Materials Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
105330,KNW Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
105550,Truwin Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
105740,DK-Lok Corporation,KOSDAQ,KQ,기타,,0,SmallCap
105760,105760,KOSDAQ,KQ,기타,,0,SmallCap
106190,High Tech Pharm Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
106240,Finetechnix. Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
107640,"HanJung Natural Connectivity System.co.,Ltd",KOSDAQ,KQ,기타,,0,SmallCap
108230,TOPTEC Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
108380,DAEYANG ELECTRIC.Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
108860,Selvas Ai Inc.,KOSDAQ,KQ,기타,,0,SmallCap
109080,Opticis Company Limited,KOSDAQ,KQ,기타,,0,SmallCap
109610,S.Y.PANEL Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
109670,"C-SITE Co., Ltd.",KOSDAQ,KQ,기타,,0,SmallCap
109740,DSK Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
109820,GeneMatrix Inc,KOSDAQ,KQ,기타,,0,SmallCap
109860,Dongil Metal Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
109960,Aprogen Healthcare & Games Inc,KOSDAQ,KQ,기타,,0,SmallCap
110790,Creas F&C Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
112040,Wemade Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
113810,Dgenx Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
114190,KANGWON Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
114450,KPX Lifescience.Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
114630,Uno&Company.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
114810,Iones Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
115160,Humax Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
115180,Qurient Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
115310,INFOvine co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
115440,WooriNet Inc,KOSDAQ,KQ,기타,,0,SmallCap
115450,Digital Aria Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
115480,CU Medical Systems Inc,KOSDAQ,KQ,기타,,0,SmallCap
115500,Korea Computer & Systems Inc,KOSDAQ,KQ,기타,,0,SmallCap
115570,StarFlex Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
115610,IMAGIS Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
118990,Motrex Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
119500,Formetal Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
119830,ITEK Inc,KOSDAQ,KQ,기타,,0,SmallCap
119850,GnCenergy Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
120240,Daejung Chemicals & Metals Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
121440,GOLFZON NEWDIN HOLDINGS Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
121600,Advanced Nano Products Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
121850,KOYJ Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
122350,Samkee Automotive Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
122450,KMH Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
122640,Yest Ltd,KOSDAQ,KQ,기타,,0,SmallCap
122690,Seojin Automotive Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
122870,YG Entertainment Inc,KOSDAQ,KQ,기타,,0,SmallCap
122990,WiSoL CO.LTD,KOSDAQ,KQ,기타,,0,SmallCap
123010,POLARIS WORKS Inc,KOSDAQ,KQ,기타,,0,SmallCap
123040,MS Autotech Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
123330,Genic Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
123410,Korea Fuel-Tech Corporation,KOSDAQ,KQ,기타,,0,SmallCap
123420,SundayToz Corp,KOSDAQ,KQ,기타,,0,SmallCap
123570,eMnet Inc,KOSDAQ,KQ,기타,,0,SmallCap
123750,Alton Sports Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
123840,Hanil Vacuum Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
123860,AnaPass Inc,KOSDAQ,KQ,기타,,0,SmallCap
124500,Itcen Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
126600,Kopla Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
126640,Hwashin Precision Engineering Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
126700,HyVision System. Inc,KOSDAQ,KQ,기타,,0,SmallCap
126730,Korchip,KOSDAQ,KQ,기타,,0,SmallCap
126880,JNK Heaters Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
127120,DNA Link Inc,KOSDAQ,KQ,기타,,0,SmallCap
127710,Asia Economy Daily Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
128660,PJ Metal Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
130500,Gumho NT Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
130580,Nice D&B Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
130740,TPC Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
131030,DHP Korea Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
131090,Secuve Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
131100,SKY E&M Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
131180,Dilli Illustrate Inc,KOSDAQ,KQ,기타,,0,SmallCap
131220,DAIHAN Scientific Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
131290,TSE Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
131370,RSUPPORT Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
131400,EV Advanced Material Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
131760,Finetek Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
131970,Tesna Inc,KOSDAQ,KQ,기타,,0,SmallCap
133750,MegaMD Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
134060,e-future.Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
134580,Digital Multimedia Technology Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
136150,WONILTNI,KOSDAQ,KQ,기타,,0,SmallCap
136480,HARIM Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
136540,WINS Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
137400,People & Technology Inc,KOSDAQ,KQ,기타,,0,SmallCap
137940,NextEye Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
137950,JC Chemical Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
138070,Shinjin Sm Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
138080,OE Solutions Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
138610,NIBEC Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
139670,KineMaster Corporation,KOSDAQ,KQ,기타,,0,SmallCap
140410,Mezzion Pharma Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
140430,Catis. Inc.,KOSDAQ,KQ,기타,,0,SmallCap
140520,Daechang Steel Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
140860,Parksystems Corp,KOSDAQ,KQ,기타,,0,SmallCap
141000,Viatron Technologies Inc,KOSDAQ,KQ,기타,,0,SmallCap
141080,LegoChem Biosciences Inc,KOSDAQ,KQ,기타,,0,SmallCap
142210,Unitron Tech Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
142280,Green Cross Medical Science Corporation,KOSDAQ,KQ,기타,,0,SmallCap
142760,Bioleaders Corporation,KOSDAQ,KQ,기타,,0,SmallCap
143160,Intelligent Digital Integrated Security Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
143240,SaraminHR Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
143540,YoungWoo DSP Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
144510,Green Cross Lab Cell Corporation,KOSDAQ,KQ,기타,,0,SmallCap
145020,Hugel Inc,KOSDAQ,KQ,기타,,0,SmallCap
145170,Nobland International,KOSDAQ,KQ,기타,,0,SmallCap
146060,"Yulchon Co., Ltd",KOSDAQ,KQ,기타,,0,SmallCap
147830,Cheryong Industrial Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
148250,RN2 Technologies Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
149950,Avatec Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
150900,FASOO.COM Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
151860,KG Eco Technology Services Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
153460,Nable Communications Inc,KOSDAQ,KQ,기타,,0,SmallCap
153490,Wooree E&L Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
154040,Solueta Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
155650,Ymc Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
159580,Zero to Seven Inc,KOSDAQ,KQ,기타,,0,SmallCap
159910,Skin n Skin Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
160190,Higen RNM,KOSDAQ,KQ,기타,,0,SmallCap
160550,Next Entertainment World Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
160980,Cymechs Inc,KOSDAQ,KQ,기타,,0,SmallCap
166090,Hana Materials Inc,KOSDAQ,KQ,기타,,0,SmallCap
166480,CORESTEM Inc,KOSDAQ,KQ,기타,,0,SmallCap
170030,Hyundai Industrial Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
170790,Piolink Inc,KOSDAQ,KQ,기타,,0,SmallCap
170920,LTC Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
171010,Ram Technology Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
171090,SUNIC SYSTEM Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
171120,Lion Chemtech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
172670,ALT Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
173940,FNC Entertainment Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
174900,AbClon Inc,KOSDAQ,KQ,기타,,0,SmallCap
175140,INFOMARK Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
177830,Pavonine Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
178320,Seojin System Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
179900,UTI Inc,KOSDAQ,KQ,기타,,0,SmallCap
182360,Cube Entertainment Inc,KOSDAQ,KQ,기타,,0,SmallCap
183300,KoMiCo Ltd,KOSDAQ,KQ,기타,,0,SmallCap
184230,SGA Solutions Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
185490,EyeGene Inc,KOSDAQ,KQ,기타,,0,SmallCap
187220,DT&C Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
187270,Shinhwa Contech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
187420,GenoFocus Inc,KOSDAQ,KQ,기타,,0,SmallCap
188260,188260,KOSDAQ,KQ,기타,,0,SmallCap
189300,Intellian Technologies Inc,KOSDAQ,KQ,기타,,0,SmallCap
189690,FORCS Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
189860,SEOJEON ELECTRIC MACHINERY Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
189980,Hyungkuk F&B Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
190510,Namuga Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
191410,Ryukil C&S Ltd,KOSDAQ,KQ,기타,,0,SmallCap
191420,TegoScience Inc,KOSDAQ,KQ,기타,,0,SmallCap
192250,KB No.2 Special Purpose Acq,KOSDAQ,KQ,기타,,0,SmallCap
192390,Winhitech Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
192440,Spigen Korea Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
193250,Young Bag Micro Motors Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
194480,Devsisters corporation,KOSDAQ,KQ,기타,,0,SmallCap
195990,Ugint Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
196170,ALTEOGEN Inc,KOSDAQ,KQ,기타,,0,SmallCap
196700,WAPS Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
198940,"Hanjoo Light Metal Co., Ltd.",KOSDAQ,KQ,기타,,0,SmallCap
199430,199430,KOSDAQ,KQ,기타,,0,SmallCap
199480,199480,KOSDAQ,KQ,기타,,0,SmallCap
199550,"Laseroptek Co., Ltd.",KOSDAQ,KQ,기타,,0,SmallCap
200130,Kolmar BNH Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
200230,Telcon Inc,KOSDAQ,KQ,기타,,0,SmallCap
200470,Hisem Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
200670,Humedix Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
200710,ADTechnology Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
200780,BCWORLD PHARM. Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
201490,Me2on Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
203650,Dream Security co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
204620,Global Tax Free Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
204840,IBKS No2 SPAC,KOSDAQ,KQ,기타,,0,SmallCap
205100,Kyobo With Special Purpose Acq,KOSDAQ,KQ,기타,,0,SmallCap
205470,Humasis Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
205500,KB No4 SPAC,KOSDAQ,KQ,기타,,0,SmallCap
206400,Korea SPAC 2,KOSDAQ,KQ,기타,,0,SmallCap
206560,Dexter Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
206640,NH SPAC 2,KOSDAQ,KQ,기타,,0,SmallCap
206650,EuBiologics Co. Ltd.,KOSDAQ,KQ,기타,,0,SmallCap
207760,Mr. Blue Corporation,KOSDAQ,KQ,기타,,0,SmallCap
208140,JUNGDAWN Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
208350,KB SPAC 5,KOSDAQ,KQ,기타,,0,SmallCap
208370,Hana Must SPAC 2,KOSDAQ,KQ,기타,,0,SmallCap
208640,KB SPAC 6,KOSDAQ,KQ,기타,,0,SmallCap
208710,Kyobo 3 SPAC,KOSDAQ,KQ,기타,,0,SmallCap
209640,209640,KOSDAQ,KQ,기타,,0,SmallCap
210120,"Victory Contents Co.,Ltd.",KOSDAQ,KQ,기타,,0,SmallCap
211270,Asia Pacific Satellite Inc,KOSDAQ,KQ,기타,,0,SmallCap
212560,NEOOTO Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
213420,DukSan Neolux Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
214150,CLASSYS Inc,KOSDAQ,KQ,기타,,0,SmallCap
214180,Hecto Innovation Co. Ltd.,KOSDAQ,KQ,기타,,0,SmallCap
214270,KB SPAC 7,KOSDAQ,KQ,기타,,0,SmallCap
214370,Caregen Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
214430,i3system Inc,KOSDAQ,KQ,기타,,0,SmallCap
214450,Pharma Reaserch Prod Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
214680,DRTECH Corporation,KOSDAQ,KQ,기타,,0,SmallCap
215000,GOLFZON Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
215100,RoboRobo Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
215200,MegaStudyEdu Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
215360,Woory Industrial Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
215380,WOOJUNG BIO Inc,KOSDAQ,KQ,기타,,0,SmallCap
215480,Daewoo SBI SPAC 1,KOSDAQ,KQ,기타,,0,SmallCap
215600,SillaJen Inc,KOSDAQ,KQ,기타,,0,SmallCap
215790,NH SPAC 5,KOSDAQ,KQ,기타,,0,SmallCap
217190,Genesem Inc,KOSDAQ,KQ,기타,,0,SmallCap
217270,Daishin Balance 1,KOSDAQ,KQ,기타,,0,SmallCap
217330,Cytogen Inc,KOSDAQ,KQ,기타,,0,SmallCap
217500,HI SPAC 3,KOSDAQ,KQ,기타,,0,SmallCap
217730,Kangstem Biotech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
217820,NS Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
218150,Milae Bioresources Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
218410,NH SPAC 8,KOSDAQ,KQ,기타,,0,SmallCap
219130,TigerElec Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
219550,Jaanh CosmeticsInc.,KOSDAQ,KQ,기타,,0,SmallCap
220260,LIG-ES SPAC,KOSDAQ,KQ,기타,,0,SmallCap
221800,"U2Bio Co., Ltd.",KOSDAQ,KQ,기타,,0,SmallCap
221840,Hizeaero Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
221980,KD Chem Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
222040,Cosmax Nbt Inc,KOSDAQ,KQ,기타,,0,SmallCap
222080,Korea SPAC 3,KOSDAQ,KQ,기타,,0,SmallCap
222110,PanGen Biotech Inc,KOSDAQ,KQ,기타,,0,SmallCap
222420,Mirae Asset SPAC 4,KOSDAQ,KQ,기타,,0,SmallCap
222800,SIMMTECH Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
222980,Korea Mcnulty Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
224060,Kodi-M Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
224110,Atec T& Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
225530,Bokwang Industry Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
225570,NH SPAC 8,KOSDAQ,KQ,기타,,0,SmallCap
225590,Shinyoung HappyTomorrow SPAC 2,KOSDAQ,KQ,기타,,0,SmallCap
226590,Mdevice,KOSDAQ,KQ,기타,,0,SmallCap
226950,OliX PharmaceuticalsInc,KOSDAQ,KQ,기타,,0,SmallCap
227610,Outin Futures Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
227950,N2Tech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
228340,Tongyang Pile Inc,KOSDAQ,KQ,기타,,0,SmallCap
228760,Genomictree Inc.,KOSDAQ,KQ,기타,,0,SmallCap
228850,Rayence Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
230240,Hana Financial 7 SPAC,KOSDAQ,KQ,기타,,0,SmallCap
230360,Echomarketing Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
232140,YCC CORP,KOSDAQ,KQ,기타,,0,SmallCap
232830,"Itcenpns Co.,Ltd.",KOSDAQ,KQ,기타,,0,SmallCap
234340,Settlebank Corporation,KOSDAQ,KQ,기타,,0,SmallCap
236200,Suprema Inc,KOSDAQ,KQ,기타,,0,SmallCap
237690,ST Pharm Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
237750,PNC Technologies co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
237880,CLIO Cosmetics Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
238090,NDFOS Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
239340,ZUM Internet Corp.,KOSDAQ,KQ,기타,,0,SmallCap
239610,HLscience Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
240550,DongBang Medical,KOSDAQ,KQ,기타,,0,SmallCap
240600,240600,KOSDAQ,KQ,기타,,0,SmallCap
240810,Wonik Ips Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
241690,UNITEKNO Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
241710,Cosmecca Korea Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
242040,Namu Tech Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
243070,Huons Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
243840,Shin Heung Energy & Electronics Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
246690,T.S. Investment Corp.,KOSDAQ,KQ,기타,,0,SmallCap
247540,Ecopro BM. Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
250060,Mobiis Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
250930,YeSUN Tech Co.Ltd.,KOSDAQ,KQ,기타,,0,SmallCap
251370,"YMT Co., Ltd.",KOSDAQ,KQ,기타,,0,SmallCap
253450,Studio Dragon Corporation,KOSDAQ,KQ,기타,,0,SmallCap
255440,"YAS Co., Ltd.",KOSDAQ,KQ,기타,,0,SmallCap
263750,Pearl Abyss Corp,KOSDAQ,KQ,기타,,0,SmallCap
265520,Advanced Process Systems Corporation,KOSDAQ,KQ,기타,,0,SmallCap
267320,Naintech Co. Ltd.,KOSDAQ,KQ,기타,,0,SmallCap
267980,Maeil Dairies Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
272290,INNOX Advanced Materials Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
274400,"Innosimulation Co., Ltd",KOSDAQ,KQ,기타,,0,SmallCap
278280,Chunbo Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
282880,COWINTECH Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
289930,289930,KOSDAQ,KQ,기타,,0,SmallCap
290560,"Parataxis Ethereum, Inc.",KOSDAQ,KQ,기타,,0,SmallCap
294090,EOFLOW Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
295310,295310,KOSDAQ,KQ,기타,,0,SmallCap
298380,ABL Bio Inc,KOSDAQ,KQ,기타,,0,SmallCap
300120,Laon People Inc.,KOSDAQ,KQ,기타,,0,SmallCap
304360,S.Biomedics Co. Ltd.,KOSDAQ,KQ,기타,,0,SmallCap
308430,308430,KOSDAQ,KQ,기타,,0,SmallCap
311690,ChunLab Inc,KOSDAQ,KQ,기타,,0,SmallCap
314130,Genome & Company,KOSDAQ,KQ,기타,,0,SmallCap
317330,DUKSAN TECHOPIA Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
319660,PSK Inc,KOSDAQ,KQ,기타,,0,SmallCap
321370,SensorView Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
323350,"Dawon Nexview Co., Ltd.",KOSDAQ,KQ,기타,,0,SmallCap
338840,338840,KOSDAQ,KQ,기타,,0,SmallCap
344860,Innogene Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
347850,D&D PharmaTech Co.,KOSDAQ,KQ,기타,,0,SmallCap
348340,Neuromeka Co.Ltd.,KOSDAQ,KQ,기타,,0,SmallCap
351870,"Chai Communication Co.,LTD.",KOSDAQ,KQ,기타,,0,SmallCap
352090,352090,KOSDAQ,KQ,기타,,0,SmallCap
354320,ALMAC Co. Ltd.,KOSDAQ,KQ,기타,,0,SmallCap
355390,"CrowdWorks, Inc.",KOSDAQ,KQ,기타,,0,SmallCap
355690,355690,KOSDAQ,KQ,기타,,0,SmallCap
357780,Soulbrain Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
358570,GI Innovation Inc.,KOSDAQ,KQ,기타,,0,SmallCap
360350,360350,KOSDAQ,KQ,기타,,0,SmallCap
362990,"DREAMINSIGHT Co,.Ltd.",KOSDAQ,KQ,기타,,0,SmallCap
365330,365330,KOSDAQ,KQ,기타,,0,SmallCap
372320,Curocell,KOSDAQ,KQ,기타,,0,SmallCap
373110,373110,KOSDAQ,KQ,기타,,0,SmallCap
373170,MICube Solution Inc,KOSDAQ,KQ,기타,,0,SmallCap
378340,Philenergy Co. Ltd.,KOSDAQ,KQ,기타,,0,SmallCap
381620,"Zenix Robotics Co.,Ltd",KOSDAQ,KQ,기타,,0,SmallCap
383930,DT&CRO Co. Ltd.,KOSDAQ,KQ,기타,,0,SmallCap
384470,"Coreline Soft, Co., Ltd.",KOSDAQ,KQ,기타,,0,SmallCap
388870,Pharos IBio Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
389650,389650,KOSDAQ,KQ,기타,,0,SmallCap
393970,DAEJIN ADVANCED MATERIALS,KOSDAQ,KQ,기타,,0,SmallCap
394800,3billion,KOSDAQ,KQ,기타,,0,SmallCap
396470,396470,KOSDAQ,KQ,기타,,0,SmallCap
402490,402490,KOSDAQ,KQ,기타,,0,SmallCap
403490,"WooDeumGee Farm Co., Ltd",KOSDAQ,KQ,기타,,0,SmallCap
403850,The Pinkfong Company,KOSDAQ,KQ,기타,,0,SmallCap
405920,Nara Cellar Co. Ltd.,KOSDAQ,KQ,기타,,0,SmallCap
406820,Beauty Skin Corp.,KOSDAQ,KQ,기타,,0,SmallCap
407400,Ggumbi Inc.,KOSDAQ,KQ,기타,,0,SmallCap
408900,Studio Mir Co. Ltd.,KOSDAQ,KQ,기타,,0,SmallCap
412540,"Jeil M&S Co., Ltd",KOSDAQ,KQ,기타,,0,SmallCap
413640,413640,KOSDAQ,KQ,기타,,0,SmallCap
415380,415380,KOSDAQ,KQ,기타,,0,SmallCap
416180,Shinsung ST Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
