ticker,name,market,exchange,sector,industry,market_cap,cap
419080,엔젯,KOSDAQ,KQ,,,61439537750.0,SmallCap
045340,토탈소프트,KOSDAQ,KQ,,,61361146800.0,SmallCap
006370,대구백화점,KOSPI,KO,,,61250318260.0,SmallCap
452160,제이엔비,KOSDAQ,KQ,,,61167471720.0,SmallCap
143540,영우디에스피,KOSDAQ,KQ,,,61146456045.0,SmallCap
432430,와이랩,KOSDAQ,KQ,,,61080784000.0,SmallCap
297570,알로이스,KOSDAQ,KQ,,,60864101244.0,SmallCap
123700,SJM,KOSPI,KO,,,60859102200.0,SmallCap
090410,덕신이피씨,KOSDAQ,KQ,,,60831005400.0,SmallCap
041650,상신브레이크,KOSPI,KO,,,60764203500.0,SmallCap
017180,명문제약,KOSPI,KO,,,60708775752.0,SmallCap
357250,미래에셋맵스리츠,KOSPI,KO,,,60488154100.0,SmallCap
010770,평화홀딩스,KOSPI,KO,,,60403174580.0,SmallCap
033560,블루콤,KOSDAQ,KQ,,,60277500000.0,SmallCap
311390,네오크레마,KOSDAQ,KQ,,,60232035640.0,SmallCap
466410,사이냅소프트,KOSDAQ,KQ,,,60192424850.0,SmallCap
053950,경남제약,KOSDAQ,KQ,,,60095318302.0,SmallCap
114450,그린생명과학,KOSDAQ,KQ,,,60000000000.0,SmallCap
038070,서린바이오,KOSDAQ,KQ,,,59989360200.0,SmallCap
419120,산돌,KOSDAQ,KQ,,,59977325150.0,SmallCap
471820,셀로맥스사이언스,KOSDAQ,KQ,,,59905258700.0,SmallCap
037950,엘컴텍,KOSDAQ,KQ,,,59873290971.0,SmallCap
369370,블리츠웨이엔터테인먼트,KOSDAQ,KQ,,,59746549378.0,SmallCap
033830,티비씨,KOSDAQ,KQ,,,59600000000.0,SmallCap
026940,부국철강,KOSPI,KO,,,59600000000.0,SmallCap
089150,케이씨티,KOSDAQ,KQ,,,59596250000.0,SmallCap
003465,유화증권우,KOSPI,KO,,,59419845000.0,SmallCap
093240,형지엘리트,KOSPI,KO,,,59364380453.0,SmallCap
277070,린드먼아시아,KOSDAQ,KQ,,,59354820000.0,SmallCap
450330,하스,KOSDAQ,KQ,,,59354611750.0,SmallCap
048770,TPC로보틱스,KOSDAQ,KQ,,,59338405980.0,SmallCap
122350,삼기,KOSDAQ,KQ,,,59234416260.0,SmallCap
066360,체리부로,KOSDAQ,KQ,,,59220738525.0,SmallCap
223310,사토시홀딩스,KOSDAQ,KQ,,,59202811850.0,SmallCap
007680,대원,KOSDAQ,KQ,,,58895556120.0,SmallCap
075180,새론오토모티브,KOSPI,KO,,,58848000000.0,SmallCap
088340,유라클,KOSDAQ,KQ,,,58831680640.0,SmallCap
465480,인스피언,KOSDAQ,KQ,,,58799077600.0,SmallCap
003475,유안타증권우,KOSPI,KO,,,58750564600.0,SmallCap
052460,아이크래프트,KOSDAQ,KQ,,,58723902720.0,SmallCap
072770,멤레이비티,KOSDAQ,KQ,,,58698106572.0,SmallCap
012280,영화금속,KOSPI,KO,,,58690877680.0,SmallCap
219420,링크제니시스,KOSDAQ,KQ,,,58494485700.0,SmallCap
023350,한국종합기술,KOSPI,KO,,,58473000000.0,SmallCap
364950,에이아이코리아,KOSDAQ,KQ,,,58324008350.0,SmallCap
000890,보해양조,KOSPI,KO,,,58286694438.0,SmallCap
105760,포스뱅크,KOSDAQ,KQ,,,58214653640.0,SmallCap
014990,인디에프,KOSPI,KO,,,58212571125.0,SmallCap
099520,DGI,KOSDAQ,KQ,,,58141862016.0,SmallCap
025530,SJM홀딩스,KOSPI,KO,,,57943951040.0,SmallCap
221840,하이즈항공,KOSDAQ,KQ,,,57878236295.0,SmallCap
100660,서암기계공업,KOSDAQ,KQ,,,57771000000.0,SmallCap
057540,옴니시스템,KOSDAQ,KQ,,,57731228496.0,SmallCap
476080,M83,KOSDAQ,KQ,,,57641220000.0,SmallCap
444530,심플랫폼,KOSDAQ,KQ,,,57638979230.0,SmallCap
033200,모아텍,KOSDAQ,KQ,,,57611363700.0,SmallCap
403490,우듬지팜,KOSDAQ,KQ,,,57553377392.0,SmallCap
001210,금호전기,KOSPI,KO,,,57486597107.0,SmallCap
245620,EDGC,KOSDAQ,KQ,,,57474989665.0,SmallCap
007530,와이엠,KOSDAQ,KQ,,,57415915980.0,SmallCap
417860,오브젠,KOSDAQ,KQ,,,57396191320.0,SmallCap
000950,전방,KOSPI,KO,,,57372000000.0,SmallCap
066130,하츠,KOSDAQ,KQ,,,57344000000.0,SmallCap
049800,우진플라임,KOSPI,KO,,,57300000000.0,SmallCap
011330,유니켐,KOSPI,KO,,,56908525147.0,SmallCap
079000,와토스코리아,KOSDAQ,KQ,,,56880000000.0,SmallCap
189690,포시에스,KOSDAQ,KQ,,,56693085675.0,SmallCap
122690,서진오토모티브,KOSDAQ,KQ,,,56543956700.0,SmallCap
190650,코리아에셋투자증권,KOSDAQ,KQ,,,56469920000.0,SmallCap
007120,미래아이앤지,KOSPI,KO,,,56342164208.0,SmallCap
361570,알비더블유,KOSDAQ,KQ,,,56279363778.0,SmallCap
352700,씨앤투스,KOSDAQ,KQ,,,56232563860.0,SmallCap
056700,신화인터텍,KOSDAQ,KQ,,,56201590539.0,SmallCap
011300,우성머티리얼스,KOSPI,KO,,,56131591926.0,SmallCap
260660,알리코제약,KOSDAQ,KQ,,,56096896860.0,SmallCap
126640,화신정공,KOSDAQ,KQ,,,56054400090.0,SmallCap
263020,디케이앤디,KOSDAQ,KQ,,,56036391300.0,SmallCap
012160,영흥,KOSPI,KO,,,56024635716.0,SmallCap
043910,자연과환경,KOSDAQ,KQ,,,55901988301.0,SmallCap
090080,평화산업,KOSPI,KO,,,55835597403.0,SmallCap
051490,나라엠앤디,KOSDAQ,KQ,,,55806000000.0,SmallCap
229000,젠큐릭스,KOSDAQ,KQ,,,55759032700.0,SmallCap
200350,아티스트스튜디오,KOSDAQ,KQ,,,55677859250.0,SmallCap
032860,더라미,KOSDAQ,KQ,,,55544311625.0,SmallCap
097870,효성오앤비,KOSDAQ,KQ,,,55524600000.0,SmallCap
340930,유일에너테크,KOSDAQ,KQ,,,55513882710.0,SmallCap
066670,디티씨,KOSDAQ,KQ,,,55141158100.0,SmallCap
050110,캠시스,KOSDAQ,KQ,,,55059566532.0,SmallCap
376180,피코그램,KOSDAQ,KQ,,,54940672480.0,SmallCap
355390,크라우드웍스,KOSDAQ,KQ,,,54909203475.0,SmallCap
053160,프리엠스,KOSDAQ,KQ,,,54780000000.0,SmallCap
217480,에스디생명공학,KOSDAQ,KQ,,,54756837359.0,SmallCap
054780,키이스트,KOSDAQ,KQ,,,54746953505.0,SmallCap
046310,백금T&A,KOSDAQ,KQ,,,54674074530.0,SmallCap
171010,램테크놀러지,KOSDAQ,KQ,,,54621232640.0,SmallCap
006920,모헨즈,KOSDAQ,KQ,,,54600000000.0,SmallCap
065130,탑엔지니어링,KOSDAQ,KQ,,,54173540000.0,SmallCap
314140,알피바이오,KOSDAQ,KQ,,,54164756250.0,SmallCap
038060,루멘스,KOSDAQ,KQ,,,54115952625.0,SmallCap
273060,와이즈버즈,KOSDAQ,KQ,,,54092671904.0,SmallCap
035460,기산텔레콤,KOSDAQ,KQ,,,54081931400.0,SmallCap
000215,DL우,KOSPI,KO,,,53955680000.0,SmallCap
086040,바이오톡스텍,KOSDAQ,KQ,,,53779292390.0,SmallCap
307280,원바이오젠,KOSDAQ,KQ,,,53777272660.0,SmallCap
003080,SB성보,KOSPI,KO,,,53753700000.0,SmallCap
430690,한싹,KOSDAQ,KQ,,,53496055570.0,SmallCap
263700,케어랩스,KOSDAQ,KQ,,,53389050000.0,SmallCap
033540,파라텍,KOSDAQ,KQ,,,53186764958.0,SmallCap
002410,범양건영,KOSPI,KO,,,53173451700.0,SmallCap
388610,지에프씨생명과학,KOSDAQ,KQ,,,53143164180.0,SmallCap
103840,우양,KOSDAQ,KQ,,,53027226720.0,SmallCap
060850,영림원소프트랩,KOSDAQ,KQ,,,52932810000.0,SmallCap
006125,SK디스커버리우,KOSPI,KO,,,52840144500.0,SmallCap
250000,보라티알,KOSDAQ,KQ,,,52790732060.0,SmallCap
219750,한국비티비,KOSDAQ,KQ,,,52668642425.0,SmallCap
064480,브리지텍,KOSDAQ,KQ,,,52591000000.0,SmallCap
002290,삼일기업공사,KOSDAQ,KQ,,,52576000000.0,SmallCap
078590,휴림에이텍,KOSDAQ,KQ,,,52457053425.0,SmallCap
016600,큐캐피탈,KOSDAQ,KQ,,,52226403816.0,SmallCap
073110,엘엠에스,KOSDAQ,KQ,,,52218081850.0,SmallCap
087600,픽셀플러스,KOSDAQ,KQ,,,52184305620.0,SmallCap
043340,에쎈테크,KOSDAQ,KQ,,,52155000000.0,SmallCap
027740,마니커,KOSPI,KO,,,52142718188.0,SmallCap
009320,아진전자부품,KOSPI,KO,,,52109856890.0,SmallCap
332290,누보,KOSDAQ,KQ,,,52075247220.0,SmallCap
179530,애드바이오텍,KOSDAQ,KQ,,,52052621350.0,SmallCap
464500,아이언디바이스,KOSDAQ,KQ,,,51915005730.0,SmallCap
263770,유에스티,KOSDAQ,KQ,,,51903376680.0,SmallCap
199480,뱅크웨어글로벌,KOSDAQ,KQ,,,51900632920.0,SmallCap
011420,갤럭시아에스엠,KOSPI,KO,,,51848430008.0,SmallCap
023960,에쓰씨엔지니어링,KOSPI,KO,,,51614818075.0,SmallCap
096610,알에프세미,KOSDAQ,KQ,,,51550708615.0,SmallCap
434480,모니터랩,KOSDAQ,KQ,,,51518605500.0,SmallCap
288980,모아데이타,KOSDAQ,KQ,,,51516032664.0,SmallCap
119500,포메탈,KOSDAQ,KQ,,,51416986880.0,SmallCap
300120,라온피플,KOSDAQ,KQ,,,51335664592.0,SmallCap
466910,엔에이치스팩30호,KOSDAQ,KQ,,,51324000000.0,SmallCap
464280,티디에스팜,KOSDAQ,KQ,,,51318400000.0,SmallCap
290090,트윔,KOSDAQ,KQ,,,51263446520.0,SmallCap
091590,남화토건,KOSDAQ,KQ,,,51245100000.0,SmallCap
128540,에코캡,KOSDAQ,KQ,,,51218992740.0,SmallCap
376290,씨유테크,KOSDAQ,KQ,,,51206750000.0,SmallCap
263810,상신전자,KOSDAQ,KQ,,,51118688250.0,SmallCap
320000,한울반도체,KOSDAQ,KQ,,,51116428650.0,SmallCap
020760,일진디스플,KOSPI,KO,,,50984432422.0,SmallCap
429270,시지트로닉스,KOSDAQ,KQ,,,50948924900.0,SmallCap
044960,이글벳,KOSDAQ,KQ,,,50883579075.0,SmallCap
097780,에코볼트,KOSDAQ,KQ,,,50796139104.0,SmallCap
081580,성우전자,KOSDAQ,KQ,,,50789168325.0,SmallCap
002920,유성기업,KOSPI,KO,,,50753310000.0,SmallCap
258610,케일럼,KOSDAQ,KQ,,,50750722633.0,SmallCap
031310,아이즈비전,KOSDAQ,KQ,,,50665050434.0,SmallCap
241840,에이스토리,KOSDAQ,KQ,,,50657368140.0,SmallCap
106240,파인테크닉스,KOSDAQ,KQ,,,50653344305.0,SmallCap
286750,나노실리칸첨단소재,KOSDAQ,KQ,,,50637622917.0,SmallCap
025880,케이씨피드,KOSDAQ,KQ,,,50565470450.0,SmallCap
393970,대진첨단소재,KOSDAQ,KQ,,,50428566500.0,SmallCap
186230,그린플러스,KOSDAQ,KQ,,,50396667620.0,SmallCap
032960,동일기연,KOSDAQ,KQ,,,50351094450.0,SmallCap
129890,앱코,KOSDAQ,KQ,,,50282344608.0,SmallCap
160550,NEW,KOSDAQ,KQ,,,50258896906.0,SmallCap
290120,DH오토리드,KOSDAQ,KQ,,,50162869330.0,SmallCap
140520,대창스틸,KOSDAQ,KQ,,,50134452125.0,SmallCap
051390,YW,KOSDAQ,KQ,,,50077172880.0,SmallCap
481850,신한글로벌액티브리츠,KOSPI,KO,,,49999313600.0,SmallCap
460470,아이빔테크놀로지,KOSDAQ,KQ,,,49893921000.0,SmallCap
206400,베노티앤알,KOSDAQ,KQ,,,49888510140.0,SmallCap
335810,프리시젼바이오,KOSDAQ,KQ,,,49825378620.0,SmallCap
003060,에이프로젠바이오로직스,KOSPI,KO,,,49800369095.0,SmallCap
019770,서연탑메탈,KOSDAQ,KQ,,,49745500000.0,SmallCap
073570,리튬포어스,KOSDAQ,KQ,,,49413232261.0,SmallCap
001380,SG글로벌,KOSPI,KO,,,49370629014.0,SmallCap
239610,에이치엘사이언스,KOSDAQ,KQ,,,49122167650.0,SmallCap
080520,오디텍,KOSDAQ,KQ,,,49082677695.0,SmallCap
420570,제이투케이바이오,KOSDAQ,KQ,,,49060382370.0,SmallCap
215380,우정바이오,KOSDAQ,KQ,,,49058214040.0,SmallCap
123010,알엔티엑스,KOSDAQ,KQ,,,49034445000.0,SmallCap
347770,핌스,KOSDAQ,KQ,,,49028355090.0,SmallCap
148250,알엔투테크놀로지,KOSDAQ,KQ,,,48989529680.0,SmallCap
451700,엔에이치스팩29호,KOSDAQ,KQ,,,48933500000.0,SmallCap
069410,엔텔스,KOSDAQ,KQ,,,48714138120.0,SmallCap
006050,국영지앤엠,KOSDAQ,KQ,,,48713759228.0,SmallCap
026040,제이에스티나,KOSDAQ,KQ,,,48686180500.0,SmallCap
450520,인스웨이브,KOSDAQ,KQ,,,48451584510.0,SmallCap
373170,엠아이큐브솔루션,KOSDAQ,KQ,,,48439696950.0,SmallCap
257990,나우코스,KONEX,KQ,,,48427242240.0,SmallCap
020180,대신정보통신,KOSDAQ,KQ,,,48382003985.0,SmallCap
363260,모비데이즈,KOSDAQ,KQ,,,48309981038.0,SmallCap
011230,삼화전자,KOSPI,KO,,,48297778200.0,SmallCap
224110,에이텍모빌리티,KOSDAQ,KQ,,,48263667000.0,SmallCap
050860,아세아텍,KOSDAQ,KQ,,,48262500000.0,SmallCap
271830,팸텍,KOSDAQ,KQ,,,48128009664.0,SmallCap
052600,한네트,KOSDAQ,KQ,,,47931536500.0,SmallCap
336060,웨이버스,KOSDAQ,KQ,,,47914424000.0,SmallCap
082660,코스나인,KOSDAQ,KQ,,,47827617120.0,SmallCap
178780,일월지엠엘,KOSDAQ,KQ,,,47809535175.0,SmallCap
220180,핸디소프트,KOSDAQ,KQ,,,47789891474.0,SmallCap
308170,씨티알모빌리티,KOSPI,KO,,,47699400000.0,SmallCap
418250,시큐레터,KOSDAQ,KQ,,,47629012750.0,SmallCap
200780,비씨월드제약,KOSDAQ,KQ,,,47622176365.0,SmallCap
083550,케이엠,KOSDAQ,KQ,,,47582139150.0,SmallCap
051630,진양화학,KOSPI,KO,,,47488000000.0,SmallCap
037370,EG,KOSDAQ,KQ,,,47351096280.0,SmallCap
153490,우리이앤엘하루틴,KOSDAQ,KQ,,,47052720000.0,SmallCap
023440,제이스코홀딩스,KOSDAQ,KQ,,,46964378481.0,SmallCap
254120,자비스,KOSDAQ,KQ,,,46900261750.0,SmallCap
363250,진시스템,KOSDAQ,KQ,,,46881184820.0,SmallCap
475460,미트박스,KOSDAQ,KQ,,,46868758750.0,SmallCap
351870,차이커뮤니케이션,KOSDAQ,KQ,,,46818893190.0,SmallCap
014570,고려제약,KOSDAQ,KQ,,,46695000000.0,SmallCap
024120,KB오토시스,KOSDAQ,KQ,,,46460000000.0,SmallCap
084870,TBH글로벌,KOSPI,KO,,,46406422275.0,SmallCap
057030,YBM넷,KOSDAQ,KQ,,,46328059480.0,SmallCap
069460,대호에이엘,KOSPI,KO,,,46322278464.0,SmallCap
022220,티케이지애강,KOSDAQ,KQ,,,46252559047.0,SmallCap
101240,씨큐브,KOSDAQ,KQ,,,46215214450.0,SmallCap
204020,그리티,KOSDAQ,KQ,,,46195726000.0,SmallCap
290520,신도기연,KOSDAQ,KQ,,,46195149800.0,SmallCap
200580,메디쎄이,KONEX,KQ,,,46166118810.0,SmallCap
356890,싸이버원,KOSDAQ,KQ,,,46141764500.0,SmallCap
208860,다산디엠씨,KOSDAQ,KQ,,,46138013307.0,SmallCap
309930,조이웍스앤코,KOSDAQ,KQ,,,45986676144.0,SmallCap
049830,승일,KOSDAQ,KQ,,,45868197760.0,SmallCap
002880,디와이에이,KOSPI,KO,,,45838515100.0,SmallCap
195500,마니커에프앤지,KOSDAQ,KQ,,,45697080000.0,SmallCap
318020,포인트모바일,KOSDAQ,KQ,,,45637719120.0,SmallCap
073540,에프알텍,KOSDAQ,KQ,,,45543000000.0,SmallCap
256150,한독크린텍,KOSDAQ,KQ,,,45500900000.0,SmallCap
003535,한화투자증권우,KOSPI,KO,,,45456000000.0,SmallCap
228340,동양파일,KOSDAQ,KQ,,,45400000000.0,SmallCap
080530,코디,KOSDAQ,KQ,,,45241363125.0,SmallCap
203450,유니온바이오메트릭스,KOSDAQ,KQ,,,45193612470.0,SmallCap
008870,금비,KOSPI,KO,,,45100000000.0,SmallCap
005030,부산주공,KOSPI,KO,,,45092532168.0,SmallCap
317240,TS트릴리온,KOSDAQ,KQ,,,45078019113.0,SmallCap
058110,멕아이씨에스,KOSDAQ,KQ,,,45021736650.0,SmallCap
383930,디티앤씨알오,KOSDAQ,KQ,,,45000130560.0,SmallCap
131760,파인텍,KOSDAQ,KQ,,,44995119988.0,SmallCap
065950,웰크론,KOSDAQ,KQ,,,44916001482.0,SmallCap
123570,이엠넷,KOSDAQ,KQ,,,44886297170.0,SmallCap
038870,에코심플렉스,KOSDAQ,KQ,,,44847836800.0,SmallCap
032790,엠젠솔루션,KOSDAQ,KQ,,,44837465076.0,SmallCap
068050,팬엔터테인먼트,KOSDAQ,KQ,,,44836709044.0,SmallCap
270520,앱튼,KOSDAQ,KQ,,,44822325516.0,SmallCap
074610,이엔플러스,KOSPI,KO,,,44815400070.0,SmallCap
066910,손오공,KOSDAQ,KQ,,,44778286716.0,SmallCap
075970,동국알앤에스,KOSDAQ,KQ,,,44712000000.0,SmallCap
359090,씨엔알리서치,KOSDAQ,KQ,,,44654747109.0,SmallCap
008250,이건산업,KOSPI,KO,,,44631987625.0,SmallCap
000760,이화산업,KOSPI,KO,,,44492000000.0,SmallCap
133750,메가엠디,KOSDAQ,KQ,,,44356410915.0,SmallCap
014910,성문전자,KOSPI,KO,,,44151659140.0,SmallCap
288330,파라택시스코리아,KOSDAQ,KQ,,,44128768736.0,SmallCap
057680,티사이언티픽,KOSDAQ,KQ,,,44102822119.0,SmallCap
462510,라메디텍,KOSDAQ,KQ,,,43970810175.0,SmallCap
032580,피델릭스,KOSDAQ,KQ,,,43899984800.0,SmallCap
406820,뷰티스킨,KOSDAQ,KQ,,,43892767485.0,SmallCap
001000,신라섬유,KOSDAQ,KQ,,,43723849540.0,SmallCap
237750,피앤씨테크,KOSDAQ,KQ,,,43722118000.0,SmallCap
200230,텔콘RF제약,KOSDAQ,KQ,,,43580966988.0,SmallCap
455180,케이지에이,KOSDAQ,KQ,,,43480154340.0,SmallCap
013810,스페코,KOSDAQ,KQ,,,43453468550.0,SmallCap
025750,한솔홈데코,KOSPI,KO,,,43424615311.0,SmallCap
277410,인산가,KOSDAQ,KQ,,,43405000650.0,SmallCap
114630,폴라리스우노,KOSDAQ,KQ,,,43358139685.0,SmallCap
145270,케이탑리츠,KOSPI,KO,,,43350818148.0,SmallCap
039290,인포뱅크,KOSDAQ,KQ,,,43209070660.0,SmallCap
340810,시선AI,KOSDAQ,KQ,,,43049899280.0,SmallCap
440320,오픈놀,KOSDAQ,KQ,,,42957100000.0,SmallCap
046390,삼화네트웍스,KOSDAQ,KQ,,,42784376603.0,SmallCap
475660,에스켐,KOSDAQ,KQ,,,42741810650.0,SmallCap
064520,테크엘,KOSDAQ,KQ,,,42601124172.0,SmallCap
012620,원일특강,KOSDAQ,KQ,,,42504000000.0,SmallCap
221980,케이디켐,KOSDAQ,KQ,,,42325052000.0,SmallCap
398120,에스지헬스케어,KOSDAQ,KQ,,,42251176825.0,SmallCap
035200,프럼파스트,KOSDAQ,KQ,,,42230760600.0,SmallCap
318410,비비씨,KOSDAQ,KQ,,,42219846800.0,SmallCap
007720,소노스퀘어,KOSDAQ,KQ,,,42134588100.0,SmallCap
109820,진매트릭스,KOSDAQ,KQ,,,42112866600.0,SmallCap
013720,THE CUBE&,KOSDAQ,KQ,,,42093074956.0,SmallCap
195990,에이비프로바이오,KOSDAQ,KQ,,,41924987676.0,SmallCap
065650,하이퍼코퍼레이션,KOSDAQ,KQ,,,41923132125.0,SmallCap
090150,아이윈,KOSDAQ,KQ,,,41875293000.0,SmallCap
159910,에코글로우,KOSDAQ,KQ,,,41868388000.0,SmallCap
045060,오공,KOSDAQ,KQ,,,41846675780.0,SmallCap
290270,휴네시온,KOSDAQ,KQ,,,41793373200.0,SmallCap
462980,아이지넷,KOSDAQ,KQ,,,41756860730.0,SmallCap
043200,파루,KOSDAQ,KQ,,,41595293425.0,SmallCap
075130,플랜티넷,KOSDAQ,KQ,,,41555800000.0,SmallCap
258790,소프트캠프,KOSDAQ,KQ,,,41535514008.0,SmallCap
131100,티엔엔터테인먼트,KOSDAQ,KQ,,,41501533788.0,SmallCap
387570,파인메딕스,KOSDAQ,KQ,,,41462883000.0,SmallCap
019490,엑시큐어하이트론,KOSPI,KO,,,41349858070.0,SmallCap
296640,이노에이엑스,KOSDAQ,KQ,,,41167103400.0,SmallCap
298060,풍전약품,KOSDAQ,KQ,,,40976344152.0,SmallCap
238490,힘스,KOSDAQ,KQ,,,40893733140.0,SmallCap
318000,KBG,KOSDAQ,KQ,,,40816841410.0,SmallCap
122830,원포유,KONEX,KQ,,,40808973310.0,SmallCap
187270,신화콘텍,KOSDAQ,KQ,,,40778256900.0,SmallCap
270870,뉴트리,KOSDAQ,KQ,,,40756992320.0,SmallCap
351320,넥사다이내믹스,KOSDAQ,KQ,,,40746536824.0,SmallCap
021880,메이슨캐피탈,KOSDAQ,KQ,,,40739406336.0,SmallCap
050120,ES큐브,KOSDAQ,KQ,,,40420976280.0,SmallCap
010640,진양폴리,KOSPI,KO,,,40414000000.0,SmallCap
017040,광명전기,KOSPI,KO,,,40390657180.0,SmallCap
376980,원티드랩,KOSDAQ,KQ,,,40384039190.0,SmallCap
005320,온타이드,KOSPI,KO,,,40204905720.0,SmallCap
086060,진바이오텍,KOSDAQ,KQ,,,40168388355.0,SmallCap
239340,이스트에이드,KOSDAQ,KQ,,,40118715758.0,SmallCap
257370,피엔티엠에스,KOSDAQ,KQ,,,40015555200.0,SmallCap
469750,아이비젼웍스,KOSDAQ,KQ,,,39969517960.0,SmallCap
452980,신한제11호스팩,KOSDAQ,KQ,,,39889550000.0,SmallCap
065370,위세아이텍,KOSDAQ,KQ,,,39873351600.0,SmallCap
002360,SH에너지화학,KOSPI,KO,,,39785875340.0,SmallCap
099390,브레인즈컴퍼니,KOSDAQ,KQ,,,39769131135.0,SmallCap
290560,파라택시스이더리움,KOSDAQ,KQ,,,39738571210.0,SmallCap
016670,디모아,KOSDAQ,KQ,,,39706541430.0,SmallCap
064090,인크레더블버즈,KOSDAQ,KQ,,,39694710510.0,SmallCap
169330,엠브레인,KOSDAQ,KQ,,,39472958290.0,SmallCap
038880,아이에이,KOSDAQ,KQ,,,39375578616.0,SmallCap
353590,오토앤,KOSDAQ,KQ,,,39270488500.0,SmallCap
354390,바스칸바이오제약,KONEX,KQ,,,39232000730.0,SmallCap
025440,DH오토웨어,KOSDAQ,KQ,,,39171322872.0,SmallCap
059100,아이컴포넌트,KOSDAQ,KQ,,,39031147200.0,SmallCap
134790,시디즈,KOSPI,KO,,,39000000000.0,SmallCap
005820,원림,KOSPI,KO,,,38812713300.0,SmallCap
464580,닷밀,KOSDAQ,KQ,,,38560756455.0,SmallCap
130500,GH신소재,KOSDAQ,KQ,,,38471662540.0,SmallCap
002870,신풍,KOSPI,KO,,,38454570000.0,SmallCap
148780,비큐AI,KOSDAQ,KQ,,,38426675950.0,SmallCap
021650,한국큐빅,KOSDAQ,KQ,,,38423823050.0,SmallCap
263920,휴엠앤씨,KOSDAQ,KQ,,,38353291660.0,SmallCap
001810,무림SP,KOSDAQ,KQ,,,38342150000.0,SmallCap
140430,카티스,KOSDAQ,KQ,,,38268437924.0,SmallCap
000040,KR모터스,KOSPI,KO,,,38177831328.0,SmallCap
056730,CNT85,KOSDAQ,KQ,,,38093149604.0,SmallCap
019175,신풍제약우,KOSPI,KO,,,38092229900.0,SmallCap
038620,위즈코프,KOSDAQ,KQ,,,38091920895.0,SmallCap
317120,라닉스,KOSDAQ,KQ,,,38073700000.0,SmallCap
004365,세방우,KOSPI,KO,,,37777920000.0,SmallCap
357430,마스턴프리미어리츠,KOSPI,KO,,,37704559452.0,SmallCap
094860,네오리진,KOSDAQ,KQ,,,37665021000.0,SmallCap
262840,아이퀘스트,KOSDAQ,KQ,,,37618350900.0,SmallCap
285800,진영,KOSDAQ,KQ,,,37576130500.0,SmallCap
146060,율촌,KOSDAQ,KQ,,,37512359390.0,SmallCap
006200,한국전자홀딩스,KOSPI,KO,,,37489311936.0,SmallCap
024890,대원화성,KOSPI,KO,,,37371731712.0,SmallCap
462310,뉴키즈온,KOSDAQ,KQ,,,37324151760.0,SmallCap
424760,벨로크,KOSDAQ,KQ,,,37321684179.0,SmallCap
024070,WISCOM,KOSPI,KO,,,37319876530.0,SmallCap
177830,파버나인,KOSDAQ,KQ,,,37310774515.0,SmallCap
303530,이노뎁,KOSDAQ,KQ,,,37283638920.0,SmallCap
342870,오아,KOSDAQ,KQ,,,37170343540.0,SmallCap
017000,신원종합개발,KOSDAQ,KQ,,,37162665995.0,SmallCap
045510,정원엔시스,KOSDAQ,KQ,,,37008476508.0,SmallCap
187220,디티앤씨,KOSDAQ,KQ,,,36995034930.0,SmallCap
225220,제놀루션,KOSDAQ,KQ,,,36940790425.0,SmallCap
243870,아이티센코어,KONEX,KQ,,,36938897870.0,SmallCap
274400,이노시뮬레이션,KOSDAQ,KQ,,,36891161580.0,SmallCap
438700,버넥트,KOSDAQ,KQ,,,36889585900.0,SmallCap
001070,대한방직,KOSPI,KO,,,36888000000.0,SmallCap
066900,디에이피,KOSDAQ,KQ,,,36823350357.0,SmallCap
291230,엔피,KOSDAQ,KQ,,,36819972125.0,SmallCap
060540,에스에이티,KOSDAQ,KQ,,,36743428236.0,SmallCap
142760,모아라이프플러스,KOSDAQ,KQ,,,36685272600.0,SmallCap
009140,경인전자,KOSPI,KO,,,36599570100.0,SmallCap
051380,피씨디렉트,KOSDAQ,KQ,,,36586071720.0,SmallCap
048470,대동스틸,KOSDAQ,KQ,,,36477000000.0,SmallCap
002025,코오롱우,KOSPI,KO,,,36379699950.0,SmallCap
377220,프롬바이오,KOSDAQ,KQ,,,36378350000.0,SmallCap
053290,NE능률,KOSDAQ,KQ,,,36275243865.0,SmallCap
196490,디에이테크놀로지,KOSDAQ,KQ,,,36245520080.0,SmallCap
016100,리더스코스메틱,KOSDAQ,KQ,,,36215295024.0,SmallCap
049120,파인디앤씨,KOSDAQ,KQ,,,36045656920.0,SmallCap
038950,파인디지털,KOSDAQ,KQ,,,35992946625.0,SmallCap
284620,카이노스메드,KOSDAQ,KQ,,,35965517911.0,SmallCap
071850,캐스텍코리아,KOSDAQ,KQ,,,35906188240.0,SmallCap
044480,빌리언스,KOSDAQ,KQ,,,35895358960.0,SmallCap
090370,메타랩스,KOSPI,KO,,,35887656849.0,SmallCap
038530,케이바이오랩스,KOSDAQ,KQ,,,35871447570.0,SmallCap
015260,에이엔피,KOSPI,KO,,,35808839440.0,SmallCap
009810,플레이그램,KOSPI,KO,,,35784695000.0,SmallCap
208710,포톤,KOSDAQ,KQ,,,35784058380.0,SmallCap
109960,앱토크롬,KOSDAQ,KQ,,,35767861578.0,SmallCap
118000,메타케어,KOSPI,KO,,,35729691712.0,SmallCap
068940,셀피글로벌,KOSDAQ,KQ,,,35720093048.0,SmallCap
131220,대한과학,KOSDAQ,KQ,,,35632462200.0,SmallCap
